2914	29300
2917	29400
2924	29500
2927	29600
2931	29700
2933	29800
2937	29900
2945	30000
2953	30100
2959	30200
2971	30300
2974	30400
2995	30500
3007	30600
3018	30700
3029	30900
3038	31000
3044	31200
3058	31300
3066	31400
3068	31500
3083	31600
3105	31700
3120	31800
3128	31900
3141	32000
3154	32100
3157	32200
3161	32300
3164	32400
3166	32500
3179	32700
3191	32800
3210	32900
3220	33000
3242	33100
3252	33200
3261	33300
3275	33400
3278	33500
3281	33600
3288	33700
3289	33800
3295	33900
3296	34000
3313	34100
3319	34200
3322	34300
3331	34400
3337	34500
3346	34600
3363	34700
3370	34800
3373	34900
3374	35000
3379	35100
3388	35200
3408	35300
3409	35400
3421	35500
3429	35600
3438	35700
3444	35900
3446	36000
3458	36100
3462	36200
3466	36300
3478	36400
3491	36500
3493	36600
3496	36700
3501	36800
3511	36900
3540	37000
3551	37100
3563	37200
3570	37300
3577	37400
3623	37500
3640	37600
3641	37700
3649	37800
3661	37900
3667	38000
3682	38100
3689	38200
3692	38300
3697	38400
3714	38500
3717	38600
3720	38700
3730	38800
3732	38900
3733	39000
3739	39100
3758	39200
3759	39300
3767	39400
3771	39500
3781	39600
3798	39700
3804	39800
3825	39900
3864	40000
3876	40100
3877	40300
3893	40400
3897	40500
3908	40600
3930	40700
3935	40800
3939	40900
3947	41000
3960	41100
3970	41200
3988	41300
4009	41400
4017	41500
4018	41600
4035	41700
4054	41800
4070	41900
4095	42000
4115	42100
4121	42200
4133	42300
4138	42400
4139	42500
4150	42600
4162	42700
4172	42800
4180	42900
4182	43000
4205	43100
4223	43200
4241	43300
4261	43400
4272	43500
4275	43600
4284	43700
4290	43800
4296	43900
4297	44000
4313	44100
4323	44200
4342	44300
4354	44400
4369	44500
4373	44600
4386	44700
4388	44800
4390	44900
4399	45000
4405	45100
4424	45200
4431	45300
4435	45400
4436	45500
4444	45600
4458	45700
4461	45800
4470	45900
4491	46000
4503	46100
4506	46200
4507	46300
4509	46400
4512	46500
4516	46600
4519	46700
4538	46800
4545	46900
4566	47000
4569	47100
4582	47200
4585	47300
4592	47400
4612	47600
4637	47700
4645	47800
4659	47900
4674	48000
4686	48100
4689	48200
4709	48300
4729	48400
4732	48500
4747	48600
4759	48700
4781	48800
4787	48900
4798	49000
4812	49100
4818	49200
4821	49300
4824	49400
4828	49500
4835	49600
4858	49700
4871	49800
4905	49900
4920	50000
4932	50100
4942	50200
4949	50300
4964	50400
4973	50500
4977	50600
4987	50700
5008	50800
5017	50900
5031	51000
5041	51100
5047	51200
5067	51300
5074	51400
5078	51500
5082	51600
5090	51700
5099	51800
5108	51900
5109	52000
5122	52100
5131	52200
5135	52300
5139	52400
5150	52500
5165	52600
5168	52700
5171	52800
5178	52900
5188	53000
5199	53100
5217	53200
5230	53300
5232	53400
5234	53500
5245	53600
5249	53700
5278	53800
5281	53900
5284	54000
5295	54100
5300	54200
5318	54300
5327	54400
5337	54500
5342	54600
5347	54700
5349	54800
5360	54900
5361	55000
5377	55100
5418	55200
5434	55300
5435	55400
5448	55500
5452	55600
5461	55700
5466	55800
5469	55900
5475	56000
5490	56100
5492	56200
5498	56300
5516	56400
5529	56500
5532	56600
5543	56700
5545	56800
5555	56900
5566	57000
5568	57100
5592	57200
5597	57300
5602	57400
5607	57500
5625	57600
5629	57700
5646	57800
5653	57900
5667	58000
5690	58100
5706	58200
5710	58300
5713	58400
5723	58500
5734	58600
5740	58700
5752	58800
5757	58900
5765	59000
5772	59100
5785	59200
5796	59300
5809	59400
5818	59500
5831	59600
5845	59700
5848	59800
5851	59900
5863	60000
5892	60100
5899	60200
5906	60300
5909	60600
5913	60700
5919	60800
5936	60900
5945	61000
5946	61100
5963	61200
5985	61300
5994	61400
6008	61500
6030	61600
6052	61700
6068	61800
6086	61900
6107	62000
6146	62100
6157	62200
6186	62300
6193	62400
6196	62500
6206	62600
6207	62700
6208	62800
6219	62900
6220	63000
6236	63100
6249	63200
6278	63300
6282	63400
6283	63500
6285	63600
6295	63700
6309	63800
6328	63900
6337	64000
6345	64100
6382	64200
6387	64300
6392	64400
6395	64500
6403	64600
6410	64700
6415	64800
6428	64900
6430	65000
6434	65100
6452	65200
6469	65300
6473	65400
6488	65500
6500	65600
6501	65700
6517	65800
6530	65900
6535	66000
6553	66100
6560	66200
6568	66300
6570	66400
6580	66500
6582	66600
6587	66700
6589	66800
6609	66900
6612	67000
6623	67100
6628	67200
6635	67300
6645	67400
6657	67500
6659	67600
6662	67700
6690	67800
6693	67900
6714	68000
6724	68100
6726	68200
6744	68300
6753	68400
6755	68500
6763	68600
6772	68700
6779	68800
6789	68900
6797	69000
6799	69100
6810	69200
6823	69300
6828	69400
6832	69500
6841	69600
6846	69700
6857	69800
6882	69900
6893	70000
6898	70100
6904	70200
6907	70300
6911	70400
6934	70500
6937	70600
6940	70700
6943	70800
6971	70900
6972	71000
6993	71100
7002	71200
7009	71300
7020	71400
7022	71500
7026	71600
7029	71700
7037	71800
7040	71900
7043	72000
7053	72100
7059	72200
7071	72300
7088	72400
7089	72500
7092	72600
7100	72700
7126	72800
7130	72900
7138	73000
7145	73100
7171	73200
7184	73300
7202	73400
7206	73500
7221	73600
7231	73700
7236	73800
7245	73900
7273	74000
7281	74100
7284	74200
7291	74300
7292	74400
7294	74500
7298	74700
7305	74800
7322	74900
7323	75000
7333	75100
7347	75200
7349	75300
7365	75400
7374	75500
7388	75600
7408	75700
7432	75800
7439	76000
7481	76100
7484	76200
7489	76300
7490	76400
7496	76600
7500	76700
7501	76800
7515	76900
7517	77000
7526	77100
7550	77200
7558	77300
7570	77400
7585	77500
7594	77600
7597	77700
7611	77800
7612	77900
7619	78000
7631	78100
7635	78200
7641	78300
7655	78400
7658	78500
7669	78600
7673	78700
7681	78800
7690	78900
7692	79000
7701	79100
7708	79200
7709	79300
7715	79400
7730	79500
7734	79600
7760	79700
7764	79800
7768	79900
7774	80000
7781	80100
7787	80300
7793	80400
7810	80500
7814	80600
7820	80700
7835	80800
7856	80900
7860	81100
7861	81200
7869	81300
7889	81400
7911	81500
7927	81600
7930	81700
7938	81800
7960	81900
7961	82000
7982	82100
8008	82200
8018	82300
8021	82400
8029	82500
8041	82600
8044	82700
8067	82800
8070	82900
8114	83000
8116	83100
8121	83200
8122	83300
8131	83400
8132	83500
8135	83600
8139	83700
8142	83800
8151	83900
8189	84000
8212	84100
8214	84200
8226	84300
8239	84400
8241	84500
8244	84600
8249	84700
8251	84800
8253	84900
8264	85000
8265	85100
8274	85200
8277	85300
8292	85400
8295	85500
8307	85600
8310	85700
8322	85800
8323	85900
8352	86000
8366	86100
8370	86200
8373	86300
8377	86400
8378	86500
8379	86600
8399	86700
8402	86800
8405	86900
8407	87000
8411	87100
8427	87200
8433	87300
8444	87400
8448	87500
8462	87600
8481	87700
8493	87800
8500	87900
8524	88000
8530	88100
8543	88200
8548	88300
8549	88400
8558	88500
8561	88600
8579	88700
8583	88800
8597	88900
8609	89000
8616	89100
8622	89200
8627	89300
8632	89400
8633	89500
8637	89600
8666	89700
8708	89800
8722	89900
8723	90000
8729	90100
8737	90200
8739	90300
8759	90400
8764	90500
8770	90600
8773	90700
8776	90800
8782	90900
8788	91000
8799	91100
8801	91200
8844	91300
8877	91400
8882	91500
8902	91600
8947	91700
8949	91800
8966	91900
8976	92000
8989	92100
8993	92200
8996	92300
9011	92400
9016	92500
9034	92600
9039	92700
9049	92800
9061	92900
9073	93000
9074	93100
9087	93200
9100	93300
9101	93400
9115	93500
9122	93600
9131	93700
9132	93800
9166	93900
9174	94000
9189	94100
9193	94200
9199	94300
9210	94400
9212	94500
9213	94600
9224	94700
9231	94800
9238	94900
9259	95000
9267	95100
9268	95200
9273	95300
9281	95400
9304	95500
9308	95600
9331	95700
9357	95800
9386	95900
9394	96000
9411	96100
9417	96200
9431	96300
9434	96400
9436	96500
9442	96600
9461	96700
9470	96800
9475	96900
9496	97000
9513	97100
9521	97200
9527	97300
9532	97400
9540	97500
9549	97600
9550	97700
9568	97800
9571	97900
9589	98000
9610	98100
9612	98200
9613	98300
9631	98400
9633	98500
9651	98600
9666	98700
9668	98800
9677	98900
9678	99000
9697	99100
9699	99200
9712	99300
9716	99400
9718	99500
9721	99600
9755	99700
9768	99800
9783	99900
9786	100000
9805	100100
9830	100200
9837	100300
9859	100400
9864	100500
9871	100600
9900	100700
9904	100800
9913	100900
9916	101000
9922	101100
9929	101200
9933	101300
9938	101400
9959	101500
9969	101600
9971	101700
9980	101800
9990	101900
9995	102000
10009	102100
10020	102200
10025	102300
10037	102400
10059	102500
10064	102600
10099	102700
10103	102800
10114	102900
10126	103000
10127	103100
10145	103200
10149	103300
10152	103400
10164	103500
10174	103600
10188	103700
10194	103900
10197	104000
10204	104100
10209	104200
10210	104300
10212	104400
10227	104500
10229	104600
10237	104700
10274	104800
10275	104900
10281	105000
10287	105100
10298	105200
10324	105300
10334	105400
10344	105500
10345	105600
10355	105700
10358	105800
10367	105900
10376	106000
10393	106100
10395	106200
10397	106300
10402	106400
10412	106500
10418	106600
10439	106700
10450	106800
10473	106900
10476	107000
10486	107100
10493	107200
10507	107300
10508	107400
10525	107500
10558	107600
10567	107700
10568	107800
10569	107900
10579	108000
10595	108100
10605	108200
10607	108300
10617	108400
10618	108500
10640	108600
10648	108700
10668	108800
10675	108900
10684	109000
10692	109100
10695	109200
10698	109300
10709	109400
10713	109500
10725	109600
10750	109700
10758	109800
10769	109900
10770	110000
10790	110100
10800	110200
10803	110400
10813	110600
10815	110700
10821	110800
10839	110900
10850	111000
10854	111100
10860	111200
10889	111300
10915	111400
10934	111500
10940	111600
10945	111700
10946	111800
10964	111900
10976	112000
10983	112100
11001	112200
11013	112300
11014	112400
11019	112500
11026	112600
11028	112700
11043	112800
11051	112900
11086	113000
11093	113100
11101	113200
11103	113300
11106	113400
11129	113500
11132	113600
11137	113700
11156	113800
11176	113900
11186	114000
11218	114100
11221	114200
11227	114300
11228	114400
11233	114500
11240	114700
11246	114800
11261	114900
11265	115000
11266	115100
11268	115200
11276	115300
11283	115400
11295	115500
11319	115600
11331	115700
11341	115800
11358	115900
11377	116000
11388	116100
11401	116200
11409	116300
11412	116400
11413	116500
11416	116600
11440	116700
11459	116800
11466	116900
11469	117000
11475	117100
11495	117200
11500	117300
11510	117400
11522	117600
11542	117700
11543	117800
11563	117900
11605	118000
11613	118100
11625	118200
11634	118300
11639	118400
11644	118500
11661	118600
11664	118700
11676	118800
11681	118900
11682	119000
11692	119100
11694	119200
11707	119400
11723	119500
11727	119600
11736	119700
11746	119800
11758	119900
11761	120000
11776	120100
11780	120300
11808	120400
11815	120500
11833	120600
11834	120700
11835	120800
11845	120900
11854	121000
11860	121100
11871	121200
11878	121300
11882	121400
11893	121500
11897	121600
11899	121700
11906	121800
11909	121900
11931	122000
11968	122100
11972	122200
11991	122300
12002	122400
12009	122600
12013	122700
12021	122800
12022	122900
12027	123000
12032	123100
12043	123200
12049	123300
12050	123400
12069	123500
12079	123600
12084	123700
12086	123800
12116	123900
12122	124000
12135	124100
12136	124200
12139	124300
12157	124400
12169	124500
12170	124600
12178	124700
12201	124800
12204	124900
12209	125000
12214	125100
12223	125200
12228	125300
12229	125400
12240	125500
12244	125600
12246	125700
12251	125800
12261	125900
12275	126000
12286	126100
12289	126200
12292	126300
12297	126400
12304	126500
12323	126600
12331	126700
12333	126800
12343	126900
12344	127000
12362	127100
12380	127200
12396	127300
12409	127400
12413	127500
12423	127600
12434	127700
12454	127800
12466	127900
12477	128000
12492	128100
12504	128200
12514	128300
12521	128400
12525	128500
12538	128600
12545	128700
12548	128800
12562	128900
12575	129000
12597	129100
12619	129200
12620	129300
12631	129400
12635	129500
12640	129600
12643	129700
12662	129800
12665	129900
12678	130000
12691	130100
12695	130200
12708	130300
12720	130400
12724	130500
12729	130600
12733	130700
12745	130800
12751	130900
12762	131000
12763	131100
12778	131200
12780	131300
12800	131400
12809	131500
12818	131600
12821	131700
12835	131800
12838	131900
12869	132000
12881	132100
12882	132200
12889	132400
12893	132500
12898	132600
12902	132700
12911	132800
12925	132900
12926	133000
12936	133100
12939	133300
12956	133400
12970	133500
12972	133600
12999	133700
13051	133800
13068	133900
13072	134000
13074	134100
13085	134200
13091	134300
13101	134400
13102	134500
13111	134600
13114	134700
13121	134800
13140	134900
13144	135000
13145	135100
13155	135200
13163	135300
13202	135400
13206	135500
13221	135600
13239	135700
13241	135800
13260	135900
13276	136000
13292	136100
13300	136200
13311	136300
13317	136400
13321	136500
13326	136600
13328	136700
13343	136800
13345	136900
13353	137000
13362	137100
13371	137200
13403	137300
13410	137400
13411	137500
13421	137600
13424	137700
13429	137800
13450	137900
13454	138000
13491	138100
13495	138200
13501	138300
13509	138400
13521	138500
13525	138600
13532	138700
13535	138800
13537	138900
13544	139000
13546	139100
13548	139200
13555	139300
13566	139400
13596	139500
13600	139600
13611	139700
13626	139800
13633	139900
13858	140000
13874	140100
13877	140200
13881	140300
13886	140400
13892	140500
13907	140600
13913	140700
13920	140800
13954	140900
13972	141000
13973	141100
14001	141200
14013	141300
14019	141400
14022	141500
14028	141600
14035	141700
14039	141800
14040	141900
14055	142000
14073	142100
14075	142200
14092	142300
14098	142400
14109	142500
14123	142600
14128	142700
14149	142800
14163	142900
14169	143000
14172	143100
14184	143200
14189	143300
14198	143400
14210	143500
14217	143600
14218	143700
14220	143800
14246	143900
14247	144000
14263	144100
14265	144200
14266	144300
14268	144400
14269	144500
14272	144600
14289	144700
14292	144800
14296	144900
14300	145000
14326	145100
14339	145200
14366	145300
14369	145400
14371	145500
14378	145600
14389	145700
14395	145800
14410	145900
14469	146000
14491	146100
14509	146200
14520	146300
14527	146400
14530	146500
14540	146700
14544	146800
14547	146900
14574	147000
14604	147100
14626	147200
14627	147300
14657	147500
14671	147600
14677	147700
14694	147800
14737	147900
14746	148000
14758	148100
14778	148200
14789	148300
14795	148400
14816	148500
14819	148600
14824	148700
14834	148800
14838	148900
14843	149000
14857	149100
14860	149200
14863	149300
14877	149400
14881	149500
14887	149600
14889	149700
14892	149800
14917	149900
14956	150000
14965	150100
14978	150200
14980	150300
14984	150400
14990	150500
14995	150600
15003	150700
15007	150800
15008	150900
15017	151000
15029	151100
15034	151200
15039	151300
15061	151400
15065	151500
15082	151600
15086	151700
15100	151800
15105	151900
15123	152000
15145	152100
15148	152200
15154	152300
15157	152400
15162	152500
15172	152600
15185	152700
15188	152800
15206	152900
15222	153000
15223	153100
15235	153200
15245	153300
15255	153400
15265	153500
15280	153600
15298	153700
15299	153800
15304	153900
15333	154000
15342	154100
15347	154200
15352	154300
15365	154500
15378	154600
15380	154700
15382	154800
15388	154900
15426	155000
15431	155100
15435	155300
15441	155400
15452	155500
15458	155600
15472	155700
15495	155800
15497	155900
15545	156000
15567	156100
15569	156200
15597	156300
15598	156400
15610	156500
15613	156600
15628	156700
15634	156800
15635	157000
15651	157100
15652	157200
15661	157300
15670	157400
15673	157500
15676	157600
15679	157700
15696	157800
15704	157900
15714	158000
15730	158100
15750	158200
15769	158300
15770	158400
15777	158500
15782	158600
15788	158700
15792	158900
15812	159000
15815	159100
15821	159200
15828	159300
15833	159400
15843	159500
15847	159600
15875	159700
15885	159800
15901	159900
15907	160000
15926	160100
15935	160200
15945	160300
15946	160400
15950	160500
15954	160600
15969	160700
15972	160800
15975	160900
15989	161000
16001	161100
16004	161200
16027	161300
16028	161400
16045	161500
16048	161600
16058	161700
16101	161800
16107	161900
16128	162000
16142	162100
16146	162200
16148	162300
16165	162400
16183	162500
16193	162600
16205	162700
16207	162800
16219	162900
16222	163000
16240	163100
16241	163200
16250	163300
16259	163400
16284	163500
16299	163600
16301	163700
16316	163800
16322	163900
16329	164000
16347	164100
16351	164200
16354	164300
16356	164400
16373	164500
16374	164600
16388	164700
16395	164800
16397	164900
16410	165100
16420	165200
16448	165300
16459	165400
16463	165500
16473	165600
16488	165700
16489	165800
16501	165900
16510	166000
16516	166100
16522	166200
16563	166300
16564	166400
16569	166500
16575	166600
16578	166700
16579	166800
16581	166900
16600	167100
16605	167200
16615	167300
16620	167400
16622	167500
16634	167600
16651	167700
16653	167800
16673	167900
16689	168000
16705	168100
16724	168200
16734	168300
16763	168400
16764	168500
16775	168600
16794	168700
16804	168800
16826	168900
16832	169000
16839	169100
16840	169200
16843	169300
16845	169400
16850	169500
16861	169600
16869	169700
16875	169800
16881	169900
16894	170000
16901	170100
16912	170200
16915	170300
16916	170400
16923	170500
16946	170600
16959	170700
16968	170800
16971	170900
16977	171000
16988	171100
17018	171200
17029	171300
17031	171400
17046	171500
17068	171600
17097	171700
17113	171800
17114	171900
17117	172000
17139	172100
17143	172200
17148	172300
17154	172400
17163	172500
17172	172700
17174	172800
17197	172900
17201	173000
17218	173100
17227	173200
17246	173300
17256	173400
17265	173600
17272	173700
17277	173800
17279	173900
17298	174000
17313	174200
17316	174300
17335	174400
17345	174500
17355	174600
17357	174700
17374	174800
17386	174900
17416	175000
17419	175100
17420	175200
17421	175300
17428	175400
17448	175500
17451	175600
17461	175700
17487	175800
17498	175900
17526	176000
17537	176100
17538	176200
17542	176300
17547	176400
17551	176500
17557	176600
17572	176700
17578	176800
17595	176900
17613	177100
17615	177200
17627	177300
17632	177400
17641	177500
17649	177600
17652	177700
17672	177800
17698	177900
17732	178000
17746	178100
17754	178200
17772	178400
17775	178500
17789	178600
17800	178700
17805	178800
17817	178900
17819	179000
17822	179100
17829	179200
17841	179300
17847	179400
17848	179500
17854	179600
17866	179700
17867	179800
17875	179900
17881	180000
17893	180100
17907	180200
17915	180300
17929	180400
17934	180500
17956	180600
17960	180700
17967	180800
17968	180900
17982	181000
18003	181100
18012	181200
18020	181300
18021	181400
18037	181500
18042	181600
18050	181700
18057	181800
18063	181900
18090	182000
18101	182100
18111	182200
18118	182300
18123	182400
18137	182500
18146	182600
18147	182700
18151	182800
18156	182900
18179	183000
18184	183100
18189	183200
18194	183300
18222	183400
18225	183500
18228	183600
18237	183700
18248	183800
18249	183900
18252	184000
18264	184100
18273	184200
18283	184300
18291	184400
18298	184500
18311	184600
18315	184700
18317	184800
18320	184900
18327	185000
18342	185100
18353	185200
18362	185300
18370	185400
18382	185500
18397	185700
18409	185800
18412	185900
18420	186000
18436	186100
18449	186200
18451	186300
18453	186400
18457	186500
18476	186600
18480	186700
18491	186800
18498	186900
18519	187000
18521	187100
18522	187200
18530	187300
18534	187400
18557	187600
18558	187700
18575	187800
18595	187900
18600	188000
18611	188200
18637	188300
18655	188400
18661	188500
18668	188600
18683	188700
18685	188800
18689	188900
18696	189000
18700	189100
18706	189200
18710	189300
18756	189400
18778	189500
18793	189700
18794	189800
18815	189900
18878	190000
18891	190200
18912	190300
18913	190400
18919	190500
18921	190600
18922	190700
18932	190800
18946	190900
18956	191000
18959	191100
18965	191200
18979	191300
19001	191400
19026	191500
19029	191600
19044	191700
19061	191800
19062	191900
19064	192000
19082	192100
19084	192200
19091	192300
19093	192400
19099	192500
19100	192600
19116	192700
19119	192800
19121	192900
19130	193000
19133	193100
19155	193200
19158	193300
19161	193400
19168	193500
19169	193600
19170	193700
19214	193800
19231	193900
19237	194000
19245	194100
19247	194200
19252	194300
19266	194400
19270	194500
19273	194600
19284	194700
19292	194800
19297	194900
19307	195000
19314	195100
19321	195200
19325	195300
19327	195400
19347	195500
19366	195600
19371	195700
19376	195800
19386	195900
19408	196000
19422	196100
19425	196300
19444	196400
19469	196500
19474	196600
19489	196700
19491	196800
19493	196900
19499	197000
19503	197100
19507	197200
19520	197300
19540	197400
19546	197500
19554	197600
19558	197700
19565	197800
19567	197900
19572	198000
19582	198100
19585	198200
19589	198300
19590	198400
19607	198500
19647	198600
19653	198700
19657	198800
19658	198900
19691	199000
19741	199100
19755	199200
19760	199300
19771	199400
19772	199500
19833	199600
19842	199700
19844	199800
19848	199900
19850	200000
19870	200100
19875	200200
19885	200300
19892	200400
19903	200500
19911	200600
19916	200700
19920	200800
19938	200900
19941	201000
19945	201200
19946	201300
19950	201400
19956	201500
19958	201600
19989	201700
19995	201800
20009	201900
20011	202000
20024	202100
20026	202200
20030	202300
20041	202400
20068	202500
20071	202600
20077	202700
20094	202800
20100	202900
20101	203000
20119	203100
20122	203200
20139	203300
20142	203400
20144	203500
20145	203600
20146	203700
20157	203800
20164	203900
20187	204000
20194	204100
20205	204200
20210	204300
20212	204400
20219	204500
20232	204600
20246	204700
20255	204800
20289	204900
20294	205000
20308	205100
20314	205200
20319	205300
20337	205400
20340	205500
20341	205600
20352	205700
20361	205800
20365	205900
20379	206000
20388	206100
20418	206200
20437	206300
20441	206400
20449	206500
20466	206600
20468	206700
20475	206800
20478	206900
20490	207000
20524	207100
20534	207200
20535	207300
20544	207400
20553	207500
20557	207700
20560	207800
20575	207900
20579	208000
20594	208100
20608	208200
20613	208300
20621	208400
20637	208500
20650	208600
20660	208700
20662	208800
20673	208900
20679	209000
20683	209100
20684	209200
20686	209300
20695	209400
20697	209500
20700	209600
20728	209700
20753	209800
20779	209900
20802	210000
20813	210100
20830	210200
20840	210300
20845	210400
20852	210500
20863	210600
20865	210700
20870	210800
20872	210900
20875	211000
20881	211100
20890	211200
20897	211300
20907	211400
20911	211500
20916	211600
20925	211700
20938	211800
20948	211900
20963	212000
20977	212100
20981	212200
21001	212300
21024	212400
21025	212500
21028	212600
21053	212700
21058	212800
21075	212900
21076	213000
21077	213100
21084	213200
21106	213400
21110	213600
21115	213700
21128	213800
21135	213900
21143	214000
21155	214100
21157	214200
21173	214300
21174	214400
21188	214500
21192	214600
21196	214700
21198	214800
21202	214900
21210	215000
21237	215100
21240	215200
21265	215300
21275	215400
21279	215500
21289	215600
21315	215700
21322	215800
21324	215900
21329	216000
21357	216100
21379	216200
21380	216300
21387	216400
21400	216500
21402	216600
21410	216700
21413	216800
21417	216900
21419	217000
21422	217100
21450	217200
21461	217300
21468	217400
21487	217600
21497	217700
21516	217800
21518	217900
21528	218000
21537	218100
21540	218200
21554	218300
21558	218400
21588	218500
21603	218600
21611	218700
21618	218800
21621	218900
21638	219000
21639	219100
21643	219200
21661	219300
21665	219400
21668	219500
21679	219600
21681	219700
21693	219800
21698	219900
21712	220000
21718	220100
21722	220200
21728	220300
21739	220400
21741	220500
21753	220600
21755	220800
21762	220900
21777	221000
21789	221100
21818	221200
21820	221300
21822	221400
21828	221500
21839	221600
21849	221700
21855	221800
21861	221900
21884	222000
21895	222100
21896	222200
21915	222300
21921	222400
21933	222500
21956	222700
21957	222800
21986	222900
21998	223000
22002	223200
22007	223300
22009	223400
22011	223500
22022	223600
22024	223700
22025	223800
22035	223900
22037	224000
22067	224100
22078	224200
22079	224300
22090	224400
22109	224500
22136	224600
22146	224700
22150	224800
22154	224900
22169	225000
22181	225100
22182	225200
22185	225300
22193	225400
22204	225600
22208	225700
22211	225800
22220	225900
22263	226000
22281	226100
22291	226200
22294	226300
22301	226400
22304	226500
22315	226600
22322	226700
22353	226800
22372	226900
22374	227000
22376	227100
22386	227200
22396	227300
22435	227400
22436	227500
22450	227600
22453	227800
22457	227900
22463	228000
22477	228100
22492	228200
22497	228300
22509	228400
22510	228500
22511	228600
22514	228700
22528	228900
22539	229100
22540	229200
22586	229300
22590	229400
22603	229500
22618	229600
22628	229700
22681	229800
22689	229900
22693	230000
22702	230100
22704	230200
22729	230300
22735	230400
22739	230500
22753	230600
22761	230700
22774	230800
22778	230900
22787	231000
22791	231100
22794	231200
22797	231300
22800	231400
22811	231500
22820	231600
22834	231700
22853	231800
22868	231900
22900	232000
22917	232100
22932	232200
22939	232300
22945	232400
22955	232500
22970	232600
22984	232700
22987	232800
22990	232900
22991	233000
23001	233100
23002	233200
23028	233300
23030	233400
23042	233500
23045	233600
23047	233700
23057	233800
23069	233900
23080	234000
23098	234100
23105	234200
23113	234300
23123	234400
23132	234500
23134	234600
23135	234700
23136	234800
23141	234900
23150	235000
23156	235100
23163	235200
23170	235400
23177	235500
23199	235600
23205	235700
23219	235800
23229	235900
23236	236000
23251	236100
23252	236200
23263	236300
23267	236400
23269	236500
23271	236600
23286	236700
23289	236800
23296	236900
23304	237000
23321	237100
23338	237200
23341	237300
23353	237400
23365	237500
23394	237600
23403	237700
23428	237800
23434	237900
23438	238000
23454	238100
23455	238200
23457	238300
23467	238400
23474	238500
23483	238600
23484	238700
23493	238800
23501	238900
23512	239000
23521	239100
23538	239200
23540	239300
23545	239400
23552	239500
23562	239600
23587	239700
23597	239800
23604	239900
23623	240000
23628	240100
23635	240200
23641	240300
23642	240400
23643	240500
23663	240600
23678	240700
23688	240800
23689	240900
23702	241000
